@mekkumekku おっと！貴方もそちらですか？私、昼一番のりで日替りたべてきたんです。
@mekkumekku 新シェフはアクバルさん？富山に来る前は青森にいたとか。この方のおかげでご機嫌😃⤴⤴になりました‼
アクバル活動！風邪気味を訴えて野菜系スペシャルにしてもらいました。ドリンクはホットマサラチャイでした‼満足♪ http://t.co/AFosL2AegM
テイクアウトに作ってもらいました。サグパニール。ほうれん草がっつり食べられます。でもオイリー。ニンニク効いててお腹にガツンときます。これも精がつく感じ。 http://t.co/JCV3SgfCre
私の撮ったゆきこたんのベストショット！http://t.co/LW6yhLDOxU #ゆきこたんAR http://t.co/XJqzLo4edQ
私の撮ったゆきこたんのベストショット！http://t.co/LW6yhLDOxU #ゆきこたんAR http://t.co/aBhAWzbLFP
@mekkumekku ご近所さんみたい(*^O^*)
http://t.co/21rVsgjZHf
コスプレイヤーのためのメイク本「アニメ＆ゲーム コスプレMAKE」発売…基本から特殊メイクまで http://t.co/V0g5B3F2I3
マトンチャンプ テイクアウト～。 http://t.co/tjhVoE2eIR
@3104_anton 私もこれいただきました‼
@3104_anton お初でなれなれしくごめんなさい。健康のためにベジタリアンになったのですが、皆さんのツイートを見てたら、味を知る為に勉強としていただいてみようかと。食事中からしんどくなるので、初めていただくものは一度きりで、と決めています。
@mekkumekku 私、日中dil行きました。さっきハムザ行ったら終わってる？雰囲気だった…。頑張って小屋行けば良かったなーって後悔してる。
@3104_anton ありがとうございます‼あんとんさんのブログやツイート見てると食べたくなるんです。日替わりの情報とかタイムリーで助かります。ひょっとしたら姿見てるかも！っていうこともあるんですけどね笑
@mekkumekku 知らずに頼んだんです。食べてるうちにレバーと気づきました笑っ 女性の美容と健康にいいのでは？なんて思いました。財布や時間の都合がつくなら毎日カレー食べたい‼羨ましいです‼
@3104_anton 私、レストラン勤務で時間的に外食は難しいんですけど、行くたび高確率で見かける方、います！断定できたらご挨拶に伺います‼
@mekkumekku お昼にロティ食べ過ぎてお腹一杯でも、晩御飯にまたカレー食べたいと思った位なので、私も多分病んでるかと思われます。医食同源、漢方薬と似てるという考え方もあるようですし、病んでる時こそカレーとスタッフに癒してもらってもいいじゃないですか(*^O^*)
@mekkumekku サブ垢教えて～？
よっしゃ～。一週間仕事終わった‼今日は射水に、予定。笑
【今日から使える！】ツイッターで話題の雑学8選 http://t.co/DBMC0Mhrjg @VICUL_NETさんから
@3104_anton あらやだ。私、数分前までそこにいたんですよ。(*^O^*)
@3104_anton お疲れ様です‼
今日は久々ザイカ♪ http://t.co/GDR5IeibcY
@latte075 飼い主を外敵から守る‼っていう気持ちのあらわれなんだとか。ただその犬が警戒してるだけって説も。
「武士うさぎ」 http://t.co/cpFE73iK0S
「ぐでたま しゃべるアニメ～変身～」 http://t.co/xpUUu6rtGV
@yvkldooo お気の毒(;´д｀)私はビタミン製剤と水素水飲んだら軽減されます。もしお持ちならお試しください。
米が好きで好きで。白飯だけをひたすら。これに黒作り、韓国のり、田楽みそなんかあると最高‼新米がまちどおしい♪とかいいながらどんぶりご飯。腹ヤバ
@latte075 やヴァぃ(;´д｀)
🎵ゴビゴーシュ‼ユキィル氏の『今日はマトンチャンプ作ったよ』というセールストークにつられた息子はサグマトンをあきらめてマトンチャンプとナン。私は絶対ロティ。お肉は食べるとしんどいけど、次回はゴビのみカレー作ってもらう事にしました。 http://t.co/nYmSEu9PiH
キールミックスでライスプディング作りました‼少し残ってたミックスナッツ粉砕と豆乳、ビリヤニ用に炊いたバスマティも投じました‼ http://t.co/0t5nSQanUR
【生誕祭】本日8月31日は「初音ミク」8周年目！　ミクさん、8歳のお誕生日おめでとおおおおお！ : オレ的ゲーム速報＠刃 http://t.co/xwhppW7PZo
【 #おやすみ朝マック 】http://t.co/TcHMLxMmXf 素敵な1日を、朝マックからはじめよう！夜、公式RTするだけで、翌朝使える朝マック無料クーポンが抽選で1000名様に当たる！
RT @ILOHAS: ＼ #ももも出ますいろはすから ／ 10/6 コンビニ先行で新登場！  今なら発売前に「#いろはすもも」を飲めるチャンス！ &lt;応募&gt;①この投稿をリツイート ②応募フォームに入力⇒http://t.co/o9SGehGcaO #いろはす http://t.…
@latte075 お疲れ様‼おめでとうございます‼結構な額面の券もらえた？
@latte075 万円…(;´д｀)千円じゃないよね？
@mekkumekku わたしもそんな日あるんですけど、富山に激辛物、ないんですよねぇ。最近ちらほら見る台湾料理店で台湾ラーメンを激辛でお願いするくらい。でも全然物足りない‼いいものあったら教えてください。
@yvkldooo 食べてみたくなりました‼美味しそう。個人的にはマトン抜きで試してみたい。
@yvkldooo 直売所とかでたまにそういうの見かける…ぶっさいくなオクラとか。味に問題ないと思われる。
リラックスしてすぐ眠れます！魔法目覚まし「熟睡アラーム」 http://t.co/TRsHEO5CCR
リラックスしてすぐ眠れます！魔法目覚まし「熟睡アラーム」 http://t.co/TRsHENO1eh
RT @gr738: #富山県 #射水市 #オカメインコ #緊急 #拡散希望 #0906 #片口 ９月6日の夕方、オカメインコが 自宅から逃げてしまいました。 富山県の射水市内、片口付近で 白と黄色、頬がオレンジ色の インコを見つけたら教えてほしです。 http://t.co/…
RT @gr738: オカメインコを 探しています。 今日も明日も雨がひどいです。 近所のベランダや 木の下など見かけましたら ご連絡お願いいたします。 #富山県 #射水市 #オカメインコ #インコ #拡散希望 #ほご http://t.co/lcGSTm0iCr
@yvkldooo おっとっと。私はホームセンタームサシかポイント○倍日のドラッグストアで買ってます♪
@yvkldooo お疲れ様です。サービス業ですか？私も地味に10を越える連勤あります(;´д｀)
リラックスしてすぐ眠れます！魔法目覚まし「熟睡アラーム」 http://t.co/TRsHENO1eh http://t.co/N7cJsKpov4
@yvkldooo めっちゃかわいい(´・∀・)お名前はー？
@yvkldooo ちくわちゃん♪名前までｶﾜｲｲ
@yvkldooo 金熊公星さん(*^O^*)
@3104_anton 私も都合合えばいきたいなー。ご連絡くださいませんか？
あなたにぴったりなのはBlackBerry / あなたにぴったりのスマホは？ - LINE NEWS  http://t.co/oAQi4bynYk #linenews #さくっと診断 @news_line_meから
@yvkldooo キュン死しそう！
@ea0613 気になるけどカロリーも気になる～(;´д｀)
@yvkldooo いいなぁ。こういうの見るとハムっち飼いたくなっちゃう。
@yvkldooo 頑張ろっ♪
ポイント○倍日のドラッグストア、開店時間ﾒｶﾞｹﾃ来るひと結構いるのね。わたしもそのクチだけどw
@yvkldooo なにそれ‼レシピ聞きたい！
@3104_anton 私の人生初のニハリもアクバルさん作でした。衝撃的だったー‼
@yvkldooo 私の家からも距離感あるー。でもたまに行きたい‼
@yvkldooo えー。どのへんなんだろー？
多忙と過労で貯めた洗濯物、やっつけてる。その間に半身浴。朝から充実してるw
@yvkldooo 地形で表現、面白いですね(^^)私の所、思いつくものがない…。富山と流杉インターの間、神通川と常願寺川の間、旧100円橋を東に向かう…位だろうかw
@mekkumekku @yvkldooo かなーりの近所だと思われる‼現住所から中学行くとしたら同じ学校だよね。小学校は違うだろうけど。
@yvkldooo @mekkumekku わたし、20年くらい前におそらくその辺に住んでた‼川西側すぐの所でした。
@yvkldooo 何か親近感♪
@mekkumekku そこ、ランパス対応でお安くガッツリおいしいって聞いた事あるよ‼
@3104_anton 体に合わないものを排除した食事を考えたらベジタリアン、ビーガン、精進料理に至っただけで、食べられない訳ではないのです。機会があれば挑戦したいです‼
@yvkldooo ハムザは昼夜通し営業ですか？
@yvkldooo おぉ‼ありがとうございます‼アイドルあるなら行けそう。私、配膳なんで、飲食店の営業時間と自分の勤務時間被っちゃうんです。
@mekkumekku また行けば良いじゃないですかーー(^^)
@yvkldooo 嬉しい情報ありがとうございます‼
