@toku333 今日明日大チャンスなんですけどね～！次の日早番じゃなかったらあああああああああああああああああああくやしいいいいい
@toku333 ですね！２月３日休みなので凍死フェスティバルにでもいく・・・のは危険ですよねｗ
@toku333 あれ絶対やばいですよね・・・死なないように気をつけますｗ
@toku333 頑張ります！
@Ester_kun もう買ったのか、俺のあげようかなって思ったのに；；
@Ester_kun りょーかい、俺吹奏楽のビデオ全部ＰＣに取り込んじゃったから使わなかったんだよねー。ゲーム配信しないし・・・この前の福袋のいらないものあげるわーｗ
@Ester_kun 赤白黄のケーブルでいいの？オスオスだけど
@Ester_kun え、ゲームについてないの？それ・・・
@Ester_kun そそ、オスの方よｗまーアマゾンさんでポチったなら来るのを待つがよろしい　今度遊びに行くねー２月ぐらいから家庭学習なんちゃらだっけ？
@Ester_kun おっけー、配信できるゲーセン探しておいてくれ
完成されてました http://t.co/b8C0f0cs
休憩で昼寝したら5分のつもりが50分寝てたでござる
@americanbecome いいよいいよー、次帯広にいるのが24日なんだけれども…
@Dio_Dieu_Deus 昨日は休日だったので、大丈夫ですよー
そうそう、今日昼寝するまえに超怪しいカップ麺を食べました。 http://t.co/La1MxAYb
@yuki_kona ご想像のとおりでした・・・
@haco_n もう、見た目通りの味でした
@Dio_Dieu_Deus あと赤い昔の辛ラーメンみたいなのもありました
@americanbecome だってコムタン・・・（笑）
@americanbecome まじでえええええええええええ行きたいいいいいい　でも２４日は夜にがっつ氏らとお食事なのよ・・・
@americanbecome うえち氏に呼ばれたんですよ～、詳細はわかんないけどー　で、顔合わせ的なてきな。
買おうかな・・・ステ・マじゃないよ！　http://t.co/yAzkLM18
@americanbecome あらまー　多分演奏しないけど・・・。なにかあったら教えますね～、とりあえず２４日ＤＶＤ持っていくね～
それこの前買ったよってツイートしてたじゃんかよー　で、創刊号以外も買うの？　@Ester_kun: それ地味に気になってたｗ これも良いよ。http://t.co/B1Q0PZPyステマじゃないよ。
@americanbecome どうですかね？連絡しますねー
@Ester_kun お年玉を切り崩して買うしかないな
@batu__1 うーん、うーんｗ
@Ester_kun そんなにかかるのかよｗ無理だろｗ
@americanbecome わかったよ！ちょっと聞いてみるよん～
ステマとはこういうことを言うんだ！　このスカルプ今日発売で試供品使ってみたんだけどいいよ～！お求めはお近くのツルハさんで。http://t.co/m7OWsHeb
@karupin2 ネットショッピングもできると思うのでそちらをご利用くださいませ。
@Dio_Dieu_Deus 残念でした＾ｐ＾
初めて生で会長をみた！びっくりした…
僕はドコモ信者なので・・・すみません RT @kenbo_tan: きんこくん、ソフバンにトレードされたwwww　 オリ金子圭とソフトＢ高橋秀がトレード http://t.co/QlTdaBLi
アスペこわいよアスペ
おいしいいいいい http://t.co/eNTZxAhP
うまし http://t.co/AwzKvg8r
客引きに付いていって5分ぐらいまたされたので怖くて逃げてきた http://t.co/2WdoDtun
にじかい http://t.co/jMe23yOL
奥にロッチの片方ににてる人がいる
ふぁみちきうまい！ しかし雪が汚い http://t.co/tYZ77SQy
みかんみかんみかーーん http://t.co/kuf098E1
リスナーさんからお菓子いただきました、ありがとうございます！ http://t.co/5sArxMak
はずされててワロタ　ワロタ・・・　@drafourze0122: ドコモの応援学割のページ見てて、あれ板野いねーなと思ったら彼女はめっちゃイーモバイルだったかｗｗ
きましたー http://t.co/PTRH5Pmh
@Dio_Dieu_Deus 破れあとはありました
設置完了 http://t.co/EUlYUqK3
@WESTAKA24 レンジじゃないですよ！冷蔵庫壊れたので新しく買いなおしましたー。レンジは一人暮らし始めたときに買ったやつなのでもう９年モノですー。
@karupin2 ありがとうございました～
@WESTAKA24 これからはアイスの入れすぎに気をつけます・・・。返信はツイッタークライアントを使用してるので返信が来るとパソコンで表示されるようになってるんです～
うちの会社、募金したと思ったら日本/ユ/ニ/セ/フかよー。600万円のうち何割がア○○スにいくんでしょうか。
ロッピーのレシートが紙切れしたので取り替えてあげたらサラダゲットした！ http://t.co/AWCYigTs
@yrntrlmnmnt えええええええ　会社都合解雇だなんて・・・。お疲れ様でした。次の仕事も頑張ってください～！
@Dio_Dieu_Deus まさかの仕事でした
@yrntrlmnmnt あーなるほど！なんとなくわかりました。これからも頑張ってください～
@haco_n うふふふふふ
室内でやるんじゃなかったああああああああああくっさあああああ http://t.co/KZk6DI8r
@zoro_8mr え、ダメなんですか？
@zoro_8mr 大丈夫ですよ～ご心配なく
【宣伝】今ならマキ/アージュ新商品のサンプルプレゼント！ツ/ルハモバイルに登録おながいします。 http://t.co/lBhplrTG
@haco_n そうですそうです　一昨日から店頭に並んでますけど結構売れてますよ！
@Dio_Dieu_Deus もちろんです
@karupin2 ページをよく読んで頑張ってください
@Dio_Dieu_Deus 近くの店で作ってください
@karupin2 お近くの店で作ってください
@haco_n ゴクミですからねー、それに久しぶりのルージュの発売だから結構ファンはうれしいみたいですよ。あのメーカーはほとんどの商品の発売は２１日ですが、曜日の関係などで店着は２０日ぐらいでした
@karupin2 それは残念です
@haco_n 前回は武井なんとかさんのチューチューリップのはずです　だから半年前かなー。月末狙いでしょうねー、単価安いものじゃないですしおすし
@haco_n そんな感じですね、ポスターもちゃんと２人うつってますからねー。出た背景に既存のピエなんとかとかエリクなんとかとかの値引きがひっどいから今度出るのは値引きなし！って言ってたような感じです。どっちみち値引きできないんでポインヨ還元してくれるところで買うといいですよー
@karupin2 ダメ絶対　きっと嫌がられてないと思いますよ～
@karupin2 そ、そうだったんですかっ！ありがとうございます！全然嫌ってないんですけどね～嫌いだったらツイッターブロックしますがな
@karupin2 どうぞどうぞｗ
@haco_n デパ系でいいんじゃないですかね～利益率ここでは言えませんが、値引きしたらほとんど残らないのが現実なのです・・・
札幌市民ホールの公演カレンダーhttp://t.co/Ph5WvJW7 を眺めていたら、“2月18日 FUZOKU 歌の 祭典2012 ※関係者のみ”というのを見つけてドキッとした。 よく見たらFUZOKUは附属の意味らしく、風俗で はなかった。安心した。　　というメールがきた。
@Dio_Dieu_Deus ええ、も、もちろんめ、め、めーるです
うっそー、俺より母親のほうがケータイの請求金額が高いだと・・・ダメだな、ウィル○ム行き決定だな・・・
@Mustang_TIS いや、母ちゃん帯広から出ないから多分大丈夫　だと思う　と思ってます
@Ester_kun 気が狂う
@Mustang_TIS そう、母の話ですｗ
@Ester_kun 若いときは何でもやっとけー
@tossi_tossi １１月分から一気に倍になってるんだよねー。自分が主回線だからプラン変更できないし・・・。
@karupin2 俺じゃないっすよーｗ
@karupin2 そうなのよね・・・
@Dio_Dieu_Deus ひっどいでしょ・・・
