RT @Panasonic_cp: 🎄#パナソニックに願いを🎄 🎁豪華賞品が毎日200名以上に当たる🎁 応募は簡単！ ①フォロー ②本投稿をリツイート ③すぐに結果が届く 規約はこちら https://t.co/urSR53WkeC #クラパナコイン https://t.co/…
RT @suntory: ＼残り10日！／ 🎊今年の締めは🎊  #サントリー年末運試し 💪  何が当たるかお楽しみ😊 豪華詰め合わせがその場で当たる🎁🎁🎁  フォロー＆リツイートでいますぐチャレンジ✨ https://t.co/578QCfTR0p https://t.co/q…
RT @takarakuji_qoo: ＼毎日チャンスがある！／ @takarakuji_qooをフォローしてリツイートするだけ！ 詳しくは⇒https://t.co/weq2jVQM0L #年末ジャンボプチに願いを #クリスマスボックス https://t.co/Y4BGQX…
岩清水八幡宮なう。 https://t.co/pXiyvNYtDx
RT @kansaikiin: 囲碁関西リニューアル号が発売となりました。 表紙は１月号らしく、舞姫の女流棋士が華やかに飾ってくれました。 そして、注目の特集は【BIG３座談会】 プライベートや囲碁界の現状を語ってくれました。 他にも、プロプロ置碁など新しい企画が盛りだくさんで…
第42期天元戦挑戦手合第4局 https://t.co/qeQ5JFuZ4s
@y_ich そっか、コウですね(汗)
2016.12.12 石清水八幡宮 https://t.co/hDo0Yi9KAf
RT @suntory: ＼残り9日！／ 🎊今年の締めは🎊  #サントリー年末運試し 💪  何が当たるかお楽しみ😊 豪華詰め合わせがその場で当たる🎁🎁🎁  フォロー＆リツイートでいますぐチャレンジ✨ https://t.co/GEN8cSOHx8 https://t.co/HE…
RT @takarakuji_qoo: ＼1等1,000万円も夢じゃない！／ @takarakuji_qooをフォローしてリツイートするだけ！ 詳しくは⇒https://t.co/weq2jVQM0L #年末ジャンボプチに願いを #クリスマスボックス https://t.co/…
RT @Panasonic_cp: #パナソニックに願いを🎄 豪華賞品が毎日200名以上に当たる🎁 応募は簡単！ ①フォロー ②本投稿をリツイート ③すぐに結果が届く 今すぐ挑戦！ 規約はこちら https://t.co/urSR53WkeC #クラパナコイン https://…
今日は対局なう。
RT @takarakuji_qoo: ＼フォロー＆RTで当てよう！／ @takarakuji_qooをフォローしてリツイートするだけ！ 詳しくは⇒https://t.co/weq2jVQM0L #年末ジャンボプチに願いを #クリスマスボックス https://t.co/0Ea…
RT @Panasonic_cp: #パナソニックに願いを🎄 豪華賞品が毎日200名以上に当たる🎁 応募は簡単！ ①フォロー ②本投稿をリツイート ③すぐに結果が届く 今すぐ挑戦！ 規約はこちら https://t.co/urSR53WkeC #クラパナコイン https://…
RT @suntory: ＼残り8日！／ 🎊今年の締めは🎊  #サントリー年末運試し 💪  何が当たるかお楽しみ😊 豪華詰め合わせがその場で当たる🎁🎁🎁  フォロー＆リツイートでいますぐチャレンジ✨ https://t.co/oIjnwC81di https://t.co/8f…
負けました(涙)
2016.12.14 対局結果 https://t.co/fZ8eaDVgIe
RT @Panasonic_cp: #パナソニックに願いを🎄 豪華賞品が毎日200名以上に当たる🎁 応募は簡単！ ①フォロー ②本投稿をリツイート ③すぐに結果が届く 今すぐ挑戦！ 規約はこちら https://t.co/urSR53WkeC  #クラパナコイン https:/…
RT @suntory: ＼残り7日！／ 🎊今年の締めは🎊  #サントリー年末運試し 💪  何が当たるかお楽しみ😊 豪華詰め合わせがその場で当たる🎁🎁🎁  フォロー＆リツイートでいますぐチャレンジ✨ https://t.co/2kuJfQj7UG https://t.co/3I…
RT @takarakuji_qoo: ＼結果がその場でわかる！／ @takarakuji_qooをフォローしてリツイートするだけ！ 詳しくは⇒https://t.co/weq2jVQM0L #年末ジャンボプチに願いを #クリスマスボックス https://t.co/fF6Sv…
今週の詰碁348 https://t.co/XkktvbUN68
大竹英雄名誉碁聖vs竹清勇四段戦 https://t.co/2HspMF91Vd
工藤紀夫九段vs謝依旻六段戦 https://t.co/Me53eenS2c
RT @Panasonic_cp: 🎄#パナソニックに願いを🎄 豪華賞品が毎日200名以上に当たる🎁 1日1回運だめし♪ ①フォロー ②本投稿をリツイート ③すぐに結果が届く 規約はこちら https://t.co/urSR53WkeC  #クラパナコイン https://t.…
RT @suntory: ＼残り6日！／ 🎊今年の締めは🎊  #サントリー年末運試し 💪  何が当たるかお楽しみ😊 豪華詰め合わせがその場で当たる🎁🎁🎁  フォロー＆リツイートでいますぐチャレンジ✨ https://t.co/vBrnlpm2vy https://t.co/ea…
RT @takarakuji_qoo: ＼まだまだチャンスはあるよ！／ @takarakuji_qooをフォローしてリツイートするだけ！ 詳しくは⇒https://t.co/weq2jVQM0L #年末ジャンボプチに願いを #クリスマスボックス https://t.co/7bF…
第3回百霊杯決勝第4局 https://t.co/b58jMWJSHH
松下幸之助｢宇宙は人間のためにある｣の真意　経営の神様は､人間を｢偉大な存在｣と考えた | 松翁､問わず語り - 東洋経済オンライン https://t.co/kQ6oAzGyMQ @Toyokeizaiさんから
RT @Panasonic_cp: #パナソニックに願いを🎄 豪華賞品が毎日200名以上に当たる🎁 応募は簡単！ ①フォロー ②本投稿をリツイート ③すぐに結果が届く 今すぐ挑戦！ 規約はこちら https://t.co/urSR53WkeC  #クラパナコイン https:/…
RT @suntory: ＼残り5日！／ 🎊今年の締めは🎊  #サントリー年末運試し 💪  何が当たるかお楽しみ😊 豪華詰め合わせがその場で当たる🎁🎁🎁  フォロー＆リツイートでいますぐチャレンジ✨ https://t.co/qaB5ezkbKu https://t.co/5X…
RT @takarakuji_qoo: ＼キャンペーン終了まであと３日！／ @takarakuji_qooをフォローしてリツイートするだけ！ 詳しくは⇒https://t.co/weq2jVQM0L #年末ジャンボプチに願いを #クリスマスボックス https://t.co/D…
RT @suntory: ＼残り4日！／ 🎊今年の締めは🎊  #サントリー年末運試し 💪  何が当たるかお楽しみ😊 豪華詰め合わせがその場で当たる🎁🎁🎁  フォロー＆リツイートでいますぐチャレンジ✨ https://t.co/bVo4sHSf76 https://t.co/ha…
RT @Panasonic_cp: 🎄#パナソニックに願いを🎄 🎁豪華賞品が毎日200名以上に当たる🎁 1日1回運だめし♪ ①フォロー ②本投稿をリツイート ③すぐに結果が届く 規約はこちら https://t.co/urSR53WkeC  #クラパナコイン https://t…
RT @takarakuji_qoo: ＼キャンペーン終了まであと２日！／ @takarakuji_qooをフォローしてリツイートするだけ！ 詳しくは⇒https://t.co/weq2jVQM0L #年末ジャンボプチに願いを #クリスマスボックス https://t.co/O…
詰碁の解答348 https://t.co/dIsVGAtVrt
RT @suntory: ＼残り3日！／ 🎊今年の締めは🎊  #サントリー年末運試し 💪  何が当たるかお楽しみ😊 豪華詰め合わせがその場で当たる🎁🎁🎁  フォロー＆リツイートでいますぐチャレンジ✨ https://t.co/qHuuQuo7wz https://t.co/Bb…
RT @takarakuji_qoo: ＼今日がラストチャンス！／ @takarakuji_qooをフォローしてリツイートするだけ！ 詳しくは⇒https://t.co/weq2jVQM0L #年末ジャンボプチに願いを #クリスマスボックス https://t.co/tbe5a…
RT @Panasonic_cp: #パナソニックに願いを🎄 豪華賞品が毎日200名以上に当たる🎁 掃除機RULOが当たるかも！ ①フォロー ②本投稿をリツイート ③すぐに結果が届く 規約はこちら https://t.co/urSR53WkeC #クラパナコイン https:/…
今月もなんとか〆切に間に合った(汗)
大阪城公園なう。 https://t.co/9YglQd6kbc
はちまんが本気を出すとこうなる https://t.co/tGB2JlH4qW #あなたが本気を出すとこうなる https://t.co/G0TbnyLA3l
羋昱廷九段vs柯潔九段戦 https://t.co/l3zGUnbKgQ
囲碁関西がリニューアル https://t.co/chVdyH49Iw
八幡幸一さんの 2017年上半期 https://t.co/cHGyBI5o7d #vonvon #上半期_出来事_2016  なんじゃそりゃ(汗)
2017年1月 ネット指導碁の予定 https://t.co/MyJbkRB68W
メタモンをゲットだぜ😁 https://t.co/r6BeHLGxkA
戦友たちの30年越しの告白に感謝を。清原和博からの1本の電話。（Number Web） - Yahoo!ニュース https://t.co/32qcYjE7SV #Yahooニュース
今週の詰碁349 https://t.co/2g0zIsXCXF
朴永訓九段vs柯潔九段戦 https://t.co/5Wndf7xADZ
万波奈穂三段vs長島梢恵二段戦 https://t.co/t8Y6H53yH0
サンタピカチュウを取り逃がした(滝涙)
面白いhttps://t.co/Hl5USM2RBs
やっとサンタピカチュウをゲットだぜ😁 https://t.co/R0IzrmqrRR
詰碁の解答349 https://t.co/zA0xHLU8kc
今日はY九段と阪神競馬場なう。
チョイ負けでしたが、面白かったです。  碁も競馬も人生も課題があるのが良いですね。
柯潔九段vs范蕴若五段戦 https://t.co/RPLm9JdQ2q
羽根直樹九段vs今村俊也九段戦 https://t.co/gYV8pSyJ83
今日は奈良で研究会なう。
RT @InvestKei: 渡辺明は公に謝罪し竜王戦は再戦か空位。将棋連盟は常務以上の役職者を1年間無給としその見なし年棒の総和を賠償金として三浦九段に支払う。三浦九段は必要に応じて橋本崇載/後藤元気らを名誉棄損で個人提訴。位が妥当。棋士を一人社会的に殺しておいて、減給10%…
RT @shogi1com: 三浦弘行九段が会見。休場届の件。 弁護士「連盟理事は『竜王戦七番勝負が開催されなくなった。承知してくれるか』と三浦九段と渡辺竜王に各々尋ねた。三浦九段は受け入れ、渡辺竜王は頷いていた。理事は『今回のことは連盟にとって大変な損害。わかっていますか』な…
RT @shogi1com: 三浦九段が会見。 弁護士「竜王戦七番勝負では金属探知機の検査が予定されており、不正のおそれはなかった。離席や一致率という根拠薄弱な状況証拠によって挑戦権を強引に剥奪するほうが、連盟や将棋界の信頼や権威を大きく傷つけることになった。他にとり得る選択肢…
富士山なう。 https://t.co/IhQTlBJNgN
実家にピカチュウサンタが出ました👀‼ https://t.co/ULyQsrxKmw
2016 年越し詰碁 https://t.co/YTvGbETAvN
三浦弘行九段に不正はない、信じると表明していた棋士や関係者の方々 https://t.co/YjYutokfAb
柯潔九段vs宋圭相二段戦 https://t.co/8XFpf8u8Jw
許家元四段vs謝科二段戦 https://t.co/wnheRzjZhv
明けましておめでとうございます。  今年もよろしくお願いします。
2016 年越し詰碁の解答 https://t.co/BsEfhHcHdr
申真谞六段vs許家元四段戦 https://t.co/kZdRzz6NXC
羋昱廷九段vs芝野虎丸二段戦 https://t.co/lrDg4L6qi9
なんとか妹夫妻に引き分けた？
2016利民杯決勝 https://t.co/yIhfuXF8dU
陳耀燁九段vsMaster戦 https://t.co/iOHWLGRVY3
Googleが出した囲碁ソフト「AlphaGo」の論文を翻訳して解説してみる。 - 7rpn’s blog: うわああああな日常 https://t.co/E1yqIhkMfN
今週の詰碁350 https://t.co/zusEGp6N4Y
ネットの謎棋士60連勝、熱狂生んだ陰の主役 https://t.co/RJHLy6OzxK
今日はY九段S九段と京都競馬場なう。
詰碁の解答350 https://t.co/kUM0pAv5rj
山下敬吾九段vs余正麒七段戦 https://t.co/B6EY9k7IRe
gooブログが死んでる(汗)
今日は今年初の研究会なう。
今週の詰碁351 https://t.co/liDBGxX5YB
今日は梅田囲碁センターで「はちまん会」なう。
酔うて帰ってきてズッコケた(汗)
第41期棋聖戦挑戦手合第1局 https://t.co/gcpmNRTpBf
詰碁の解答351 https://t.co/9xEvvtUGBq
今月もなんとか〆切に間に合った(汗)
今週の詰碁352 https://t.co/51vTXLlj4m
2017 囲碁関西2月号 https://t.co/eRl3Rwpnql
第20期女流棋聖戦第１局 https://t.co/Vc3I9IbnRv
第三者委は義務を果たしたか　三たび三浦九段冤罪事件について 01月20日 :コラム【 日めくり】 - 47NEWS（よんななニュース） https://t.co/8psu66hvzc
ようやくキュウコンに進化したなう。 https://t.co/n0REcLCV72
詰碁の解答352 https://t.co/PYmUbrLAX3
今日は宍粟市でお仕事なう。
第41期棋聖戦挑戦手合第2局 https://t.co/R2LbCowxhG
”魔女はいたか？”～将棋ソフト不正使用疑惑に関する報告書に見る冤罪と魔女狩りの構図（追記あり）(江川紹子) - Y!ニュース https://t.co/ET0EpsQquS
2017年2月 ネット指導碁の予定 https://t.co/Fkw1DHhFEb
今週の詰碁353 https://t.co/Mh8HLL7AsK
十段戦が気になるけど、これから淡路島なう。
RT @y_ich: 三浦九段の問題で東西の棋士が数多く出席した１月23日の月例報告会の模様: 田丸昇公式ブログ　と金　横歩き https://t.co/j4NgfSkMTQ
伊弉諾神宮なう。 https://t.co/32JOa3FcMb
スマホなんでよく分からんけど、最後のほう入力を間違ってない？
今日の碁をスマホでしか見れないのが辛い。  けど、数年前まで見ることさえ叶わなかったんやけどな😅
2017.1.26〜27 淡路島 https://t.co/n70hgQULjc
詰碁の解答353 https://t.co/K7AOraCZXF
2017賀歳杯第1戦 https://t.co/7fxODVFsVE
関目神社なう。 https://t.co/XYMsSPX6ms
第20期女流棋聖戦第2局 https://t.co/IyxTnBYfFH
2017 賀歳杯第2戦 https://t.co/NdukJV8W6B
盤上の風景：／６　囲碁　古谷裕八段　「黄金の椅子」を目指す　／兵庫 - 毎日新聞 https://t.co/mmyiqrGOKw
お馬のフチ子と有馬記念クオカードが当たった(笑)
2017 賀歳杯決勝 https://t.co/00gZ4BW2zq
将棋連盟・谷川会長の兄、三浦九段の名誉回復を求める署名活動「渡辺竜王らに処分を」 https://t.co/MAMaZv0yXp @HuffPostJapanさんから
白先黒生きの問題だって、斬新ですね。 https://t.co/x6v4OUlga2
歳なのか？弱くなったのか？  まあ、総合的なんやろうけど、酔うようになりました(汗)
RT @ttanigawa17: 三浦弘行九段の名誉回復を実現させる署名、丸二日での1500件を超えました！ ありがとうございました！  先ほど、手書きの署名も受け付けるようにしました。  あらためて、拡散よろしくお願いいたします。  https://t.co/BZNkl8AR…
今週の詰碁354 https://t.co/XcqvXLraFK
鳥居みゆき - カンニング竹山の爆笑面接1 https://t.co/RQZ2KKjgxc @YouTubeさんから  鳥居みゆきおもろいな(笑)
今日はY九段と京都競馬場なう。
詰碁の解答354 https://t.co/RQ6K5d6q5x
第20期女流棋聖戦第3局 https://t.co/h4Vf6BGV4n
第21回LG杯決勝第1局 https://t.co/bOI1SLocgq
建仁寺なう。 https://t.co/ls07Q87df2
「どうしても言いたいことがある」 三浦九段が初めて語った騒動の内幕 (iRONNA編集部) - オピニオンサイトiRONNA https://t.co/65EzcOs5dt #iRONNA
2017.2.7 建仁寺 https://t.co/Y0AwMG1Osr
RT @shogi1com: 田丸昇九段がブログ更新。2月6日の日本将棋連盟の臨時総会について。 理事選(信任投票)の得票率、具体的な解任請求の内容、その発起人には元理事が含まれること、時間が短いことに関してブーイングがあったこと、質問内容などが書かれています https://…
第21回LG杯決勝第2局 https://t.co/tV7M0rmf2T
今週の詰碁355 https://t.co/hkwt28uUv0
今日は梅田囲碁サロンで「はちまん会」なう。
第41期棋聖戦挑戦手合第3局 https://t.co/Zy1WpARn7h
詰碁の解答355 https://t.co/HHrfWAFxFH
クリノリーソクツモ😄
大神神社なう。 https://t.co/tmh4JyYFGa
久しぶりに路上で寝てしまった(汗)  けど、なんとか帰宅(滝汗)
2017.2.13 大神神社 https://t.co/tIqBsxypwE
RT @Kirin_Company: 🔥キリン ファイア エクストリームブレンドが駅のNewDaysでもらえるクーポンが当たるチャンス！😆 今すぐリツイート！！！🎶 #キリンファイア当たる ①フォロー ②リツイート ③結果がすぐに届く！https://t.co/XBCpS5zq…
関西棋院の中継は中々結果を書いてくれないね。
坂井秀至八段vs洪爽義初段 https://t.co/eLUbO5WeI7
久保勝昭九段vs瀬戸大樹八段 https://t.co/4OI7XgE7dC
今週の詰碁356 https://t.co/ttY7uA92mk
『緑のたぬき』に投票しました！【赤いきつね・緑のたぬき×mixiコラボキャンペーン】投票すると赤いきつね・緑のたぬきが当たる！ 詳細はこちら→ https://t.co/mB1tTPIWD3 #緑のたぬきmixi https://t.co/t802F8obXK
第41期棋聖戦挑戦手合第4局 https://t.co/HO4QbOsfsQ
2017 囲碁関西3月号 https://t.co/UKNVnzjyg2
なんか新しいのを一杯捕まえた😄 https://t.co/JyzqCwkMkg
チェリーサマー様様(笑)  2走続けてお世話になった。
詰碁の解答356 https://t.co/7FSrUpLGRc
今月もなんとか〆切に間に合った(汗)
岩清水八幡宮なう。 https://t.co/EsHO7jNrG3
第18回農心辛ラーメン杯第10戦 https://t.co/aaOYtK6Qp1
2017.2.21 石清水八幡宮 https://t.co/LcF43HHTXS
今日は今年初の対局なう。
負けました(涙)
今日も何かと空回りしました(汗)  それも踏まえて、やるしかありません。  頑張ります。
2017.2.22 対局結果 https://t.co/bI5eKTs3jA
今週の詰碁357 https://t.co/vqt07Rr33U
二十五世本因坊治勲vs大西竜平二段戦 https://t.co/D9rT3FoeZI
2017年3月 ネット指導碁の予定 https://t.co/UoNPvfcO69
詰碁の解答357 https://t.co/iUDZTP5Iqa
今日は奈良で研究会なう。
急遽、暇になった(汗)  神社にでも行こうかな？
和歌山の日前神宮なう。 https://t.co/HftT7Bj4Ww
國懸神宮なう。 https://t.co/RfvaKqke4e
ラーメンを普段は食べませんが、和歌山なので😅 https://t.co/jnk7lyklSE
李世乭九段vs井山裕太九段 https://t.co/hveote5YwP
2017.2.26 日前神宮・國懸神宮 https://t.co/JVBdNsD5ee
井山六冠が日テレ「成功の遺伝史」に出演 | お知らせ | 囲碁の日本棋院 https://t.co/LP7HqEBChu
万博記念公園なう。 https://t.co/wPaGY50lkE
RT @akimotooo726: ミドル世代やシニア世代の元気な方々と呑んだり食べたりして親睦を深める番組やりたい。 囲碁サロンとか雀荘にいるシニア世代の方々をお誘いして御飯したい。  何処かでやらせてもらえないだろうか🤔  …YouTuberになるしかないかな。
2017.2.28 万博記念公園 https://t.co/fh61HM35iM
久しぶりに家飲みをしてます😁
なんで5弱って基準を作ったんだろ？  かえって混乱を招くだけの気がしますが？
第29期女流名人戦第1局 https://t.co/8pZphjJ67m
今週の詰碁358 https://t.co/rOM6LQIH5t
趙治勲名誉名人vs依田紀基九段戦 https://t.co/W8xmk9Jvgh
第41期棋聖戦挑戦手合第5局 https://t.co/1wZTMh2EMa
蛇の道は蛇
住吉大社に来たけど、土俵入で参拝できないとか😢 https://t.co/OOQOJwyn8v
2017.3.4 阪堺電車 https://t.co/ZHiuu7c81c
人間は仕事や貨幣とか宗教・科学など全てを取り上げられても、生きていけるものだと信じたいね。
詰碁の解答358 https://t.co/1fRlnxRpyA
第29期名人戦(中国)第1局 https://t.co/tMqReKOLXl
第55期十段戦挑戦手合第1局 https://t.co/RcmG2zNEqs
長等神社なう。 https://t.co/jMUaF2rCv7
馬神神社なう。 https://t.co/AfdFKndiZk
第29期女流名人戦第2局 https://t.co/qwYHowqS79
第29期名人戦(中国)第2局 https://t.co/fLH4niiX6c
2017.3.8 長等神社・馬神神社 https://t.co/eBs7p50zkc
今週の詰碁359 https://t.co/X4i68hqVYZ
今日は梅田囲碁サロンで「はちまん会」なう。
彦坂直人九段vs一力遼七段 https://t.co/qjQ0hbzFDK
第41期棋聖戦挑戦手合第6局 https://t.co/jPi90dtJ2H
今日はY九段と阪神競馬場なう。
詰碁の解答359 https://t.co/16VlFulUMi
昔、時間限定(ブログとか？)の感じで、暴言を吐くのが流行ってた気がするけど、今やったらアウトなんでしょうね。  あーー、たまには暴言吐きたい(汗)
久しぶりに、こんな時間まで飲んだよ(汗)
影山五段の講座＆入門教室 https://t.co/RU3IQBHY3r
今週の詰碁360 https://t.co/2szwgjuJXx
林海峯名誉天元vs万波奈穂三段 https://t.co/pYysrHw6Wv
吉原由香里六段vs星合志保初段 https://t.co/IJIXrvcgvF
中野寛也九段vs村川大介八段 https://t.co/7ISe3oLE9g
2017 囲碁関西4月号 https://t.co/NKZoW5h55A
鉄人28号なう。 https://t.co/Jue2ltQlE5
二宮神社なう。 https://t.co/SsjZsRzyk6
Just posted a photo https://t.co/VTvtFlylC8
2017.3.17 二宮神社＆鉄人28号 https://t.co/kl8IEG16R8
井山六冠がＮＨＫＥテレ「人間ってナンだ？ 超ＡＩ入門」に出演 | お知らせ | 囲碁の日本棋院 https://t.co/1zvrSJIexa
詰碁の解答360 https://t.co/D8OCwRtBvd
トーセンラーク♪
ブライトアイディア(涙)
囲碁・趙治勲名誉名人が「井山よりＡＩに勝ってほしい」…その理由は？ : スポーツ報知 https://t.co/RdGnd7t41C @SportsHochiさんから
今月もなんとか〆切に間に合った(汗)
羋昱廷九段vsDeepZenGo戦 https://t.co/d2PMoqwkjg
井山裕太九段vs朴廷桓九段戦 https://t.co/iJykqGT9j8
鵜の日光浴なう。 https://t.co/Qc1wdBi0cR
朴廷桓九段vsDeepZenGo戦 https://t.co/xhdftYkOPF
井山裕太九段vs羋昱廷九段戦 https://t.co/OFRDvhRg0F
今週の詰碁361 https://t.co/xcmItUxq0I
ワールド碁チャンピオンシップ決勝 https://t.co/8yod23tf1M
井山裕太九段vsDeepZenGo戦 https://t.co/IvU59EQBPc
興聖寺なう。 https://t.co/Wxq2diIWTA
2017.3.24 興聖寺 https://t.co/AbYP1JLmTZ
ダイメイリシャール😄
ダイチトゥルース😢
詰碁の解答361 https://t.co/kSnKI3VbJ0
今日は鶴橋で研究会なう。
RT @thx15: 井山さん、昨日は野狐で潜伏（柯潔九段）と黒白２局打って、両方とも勝っている。やはり実力は世界トップクラスなんだな。ワールド碁チャンピオンシップではつくづく運がなかったんだ、と思いたい。今となっては溜息しかでないけど…。 https://t.co/THKIh…
藤森神社なう。 https://t.co/pqyuGyXvhu
枚岡神社なう。 https://t.co/qRQLEU1UVp
2017.3.28 枚岡神社 https://t.co/wWmoJcDSu1
2017年4月 ネット指導碁の予定 https://t.co/XSQWZs44Aq
今日は対局なう。
負けました😢
こんなに勝てないのは初めてだから…  分からないけど、辛いね(涙)
2017.3.29 対局結果 https://t.co/6ENYg8GoG9
今週の詰碁362 https://t.co/M9Ys22aXl5
第55期十段戦挑戦手合第2局 https://t.co/t84wL4WCy9
詰碁の解答362 https://t.co/SWA9QMIoMi
花博以来の鶴見緑地公園なう。 https://t.co/UXvZQw9QjE
Just posted a photo https://t.co/PWrzLABWI4
マカヒキが一銭も要らんのは分かったけど、これじゃあ安いな(涙)
久しぶりにSgt. Pepper's Lonely Hearts Club Bandを聴いてるなう。
泉北高速鉄道なう。 https://t.co/f4NfMKjgFJ
今日は鉄火面も撮れました😄 https://t.co/36qpioGHUt
日曜日に花見の予定だけど、予報は雨(涙)
RT @kansaikiin: 一般財団法人関西棋院 【事務スタッフ募集！】   https://t.co/0F7BBzp3k6 #townwork
今週の詰碁363 https://t.co/7ap37U0snc
第55期十段戦挑戦手合第3局 https://t.co/0aiiMJt9zB
羽根直樹九段vs張栩九段戦 https://t.co/ZGcvdhVcta
わが子が未来の経営者？「3歳からの囲碁」をススめる3つの理由 - エキサイトニュース https://t.co/3hvoH6g64d @ExciteJapanさんから
黄翊祖八段vs本木克弥七段戦 https://t.co/0XggoYSaeQ
結城聡九段vs三谷哲也七段戦 https://t.co/Mv0Zmj8WRY
今日はY九段・S九段と阪神競馬場なう。
さくら号なう。 https://t.co/zE8HX69x30
流石に疲れたなう。
よっしゃー😄
詰碁の解答363 https://t.co/1dEGMu8DdC
第31期中国囲棋天元戦第1局 https://t.co/QP2kt2OShx
初手『中央一間ジマリ』の秘密 https://t.co/lLzdKINukG
水間鉄道なう。 https://t.co/1Qu6xWG9SG
水間寺なう。 https://t.co/qCLqjQDYDW
2017.4.12 水間寺・水間公園 https://t.co/vDFlzLlnWD
今週の詰碁364 https://t.co/gBNxiUSQ3k
今日は京都の爛柯で「はちまん会」なう。
京都の桜なう。 https://t.co/oJtWFhaDvJ
京都の桜 https://t.co/2SLbJIgKfy
Just posted a photo https://t.co/Bxk5Cs1pDe
Just posted a photo https://t.co/xG4CCJH4UK
2017 囲碁関西5月号 https://t.co/Wz8ocxbfQr
詰碁の解答364 https://t.co/Lh4IoxT32c
今月もなんとか〆切に間に合った(汗)
今週の詰碁365 https://t.co/95cdwrTj8b
河野臨九段vs大西研也三段戦 https://t.co/6CcM9KIkgV
周泓余二段vs牛栄子初段戦 https://t.co/n4t4SlSxBr
趙治勲名誉名人vs羽根直樹九段戦 https://t.co/3sNzgKZru3
陳耀燁九段vs連笑八段戦 https://t.co/yprwpYLo4y
第55期十段戦挑戦手合第4局 https://t.co/U4iucJRVDC
詰碁の解答365 https://t.co/buwWEpdtmy
橿原神宮なう。 https://t.co/HQnbHbzkvu
2017.4.24 橿原神宮 https://t.co/aDKzjiGj96
第3回イベロジャパン杯決勝 https://t.co/bkQxIZwNwW
依田紀基九段vs梁宰豪九段戦 https://t.co/6Ah0VEwVGw
檀嘯八段vs連笑八段戦 https://t.co/pahAWHRrPe
金志錫九段vs羋昱廷九段戦 https://t.co/u6P0L8SyRX
曹大元九段vs依田紀基九段戦 https://t.co/d0UZTqMnPV
小林光一九段vs俞斌九段戦 https://t.co/JXmulAUOVu
今週の詰碁366 https://t.co/CYQ1Ef2fEm
王立誠九段vs藤沢里菜三段戦 https://t.co/kl1mJLNHsO
山田規三生九段vs志田達哉七段戦 https://t.co/M3SqdzK5SB
2017 世界シニア大会決勝 https://t.co/ZdPobVxU0a
結城聡九段vs許家元四段戦 https://t.co/Yz4Kl9EH1x
張栩九段vs一力遼七段戦 https://t.co/DrkR63xZfI
2017年5月 ネット指導碁の予定 https://t.co/k6yzsE7wZJ
詰碁の解答366 https://t.co/8jXw3mlp0W
つくってみた！似てるかな？パンソンワークスの似顔絵キャラクター入りの「マイミンティア名刺」がつくれる、MY MINTIA MAKER MEISHI ver．実施中！更に1万名様に当たる！ #mintiamaker  https://t.co/RncQKHwYNe
アドマイヤが3着なら良かったのに…😢
ラテールプロミーズ…
大國魂神社なう。 https://t.co/kUx08tOELx
2017.5.2 大國魂神社 https://t.co/FLnJQGFDjD
赤羽八幡神社なう。 https://t.co/u7OsPTE2Ec
2017.5.3 赤羽八幡神社 https://t.co/WFGYZvHNTc
今週の詰碁367 https://t.co/qrJjHYAKhK
24世本因坊秀芳vs依田紀基九段 https://t.co/AenQ2XPgzt
坂井秀至八段vs田中伸幸三段戦 https://t.co/Sre8Q9AnxU
@momofumi8 はい、そうです。  実家が大宮なんで。
@momofumi8 是非機会があれば、よろしくお願いします。
今日はY九段と京都競馬場なう。
詰碁の解答367 https://t.co/NplXTPpMFT
はちまんのコスミ https://t.co/4xo3YTGS9Z
春日大社なう。 https://t.co/MdPQiJML4Q
2017.5.8 春日大社・手向山八幡宮 https://t.co/CoKU7Q0UD0
柯潔九段vs李喆七段戦 https://t.co/8EQzvbpG8M
周睿羊九段vs彭立嶢六段戦 https://t.co/BOajLEvtGe
第72期本因坊戦挑戦手合第1局 https://t.co/emBSZWDE9R
今週の詰碁368 https://t.co/Tu6qZaQ2aH
今日は梅田囲碁サロンで「はちまん会」なう。
柯潔、そこそこやるな。
今日は愛馬コンフォルツァのデビュー戦なう。  まあ、まだまだな感じですし、まずは無事に…。
詰碁の解答368 https://t.co/Jtp1chhiDi
村川大介八段vs一力遼七段戦 https://t.co/vAWVkJItWy
范廷鈺九段vs李東勳八段戦 https://t.co/MnhmKtqm1O
第8回おかげ杯決勝 https://t.co/lwYv4RpL8R
2017 囲碁関西6月号 https://t.co/W1CR9DMH3v
@y_ich ネットに居るAIの凄さが分かりました😅
柯潔九段vs李欽誠九段戦 https://t.co/mXotxReQqj
李世乭九段vs辜梓豪六段戦 https://t.co/DApOAoGbfB
予定外に飲み過ぎた(汗)  明日、後悔するでしょうね(滝汗)
小学生の時に生物として生きるために生きて行くと結論付けたはずなのに、なんだか今の方が迷いがあるような…(汗)
あ～しまった。  これじゃ、かまちょじゃん(汗)
今週の詰碁369 https://t.co/cgVS7eKsW2
第42期碁聖戦挑戦者決定戦 https://t.co/Y45XUYQC0b
昨日の夕方。 https://t.co/g86Ct6afPT
今月もなんとか〆切に間に合った(汗)
謝依旻六段vs向井千瑛五段 https://t.co/ibjWp5JkPe
万波奈穂三段vs藤沢里菜三段戦 https://t.co/6OXS9s7V6m
1番と14番を持ってるのに…(涙)
